artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,explicit_False,explicit_True,track_genre_classical,track_genre_jazz,track_genre_latino,track_genre_metal,track_genre_pop,track_genre_techno,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23473773516477053,1.0246365546717944,0.9199135470633728,0.8849038419125195,0.2673859328996803,-0.647298438392152,-0.6071335641572347,-0.43291464216748715,0.41067915969765234,-0.4637569286175899,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7037736125105806,-0.8222107230665112,-0.7338178944753916,0.2974418160495762,0.10457402951338743,0.8179025498476509,-0.6071335641572347,-0.7111860110509163,0.8270551632274289,-1.353448998299885,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9589891148288623,-2.011049539574702,-1.7031860054199226,-1.8688723995835776,-0.5626640388286521,1.5701613756523436,1.8565288392611505,2.470132611589367,-1.5167779129528092,-1.1288420251734457,7
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4955061505785656,-0.6452672713071524,-1.9255601056438587,-2.697155459839487,-0.3838616806454912,1.6120991499132324,2.063936140572823,-0.5472315288439229,-0.09463152419770793,-1.580978984386266,16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9079405375636541,0.029329638525401908,-0.27992139243602854,0.29329502527877893,-0.3140851506227943,0.9410947617390116,-0.6071335641572347,0.8230669417117739,1.5264051497386069,-1.401545847913473,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.808796911304659,0.15650774447744104,1.17676970713216,0.5482458652611282,-0.4594529215034128,-0.9729190444190405,0.9624352025256957,-0.6404900416589099,-1.7075832271916973,0.13350098084506976,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24045941878092725,1.4946425984075904,0.9128763919929951,0.43136779946199094,0.9462534229121694,-0.5712862225442911,-0.6070304210668527,-0.9134968170769767,1.5061927223827924,-0.6969336442856772,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03334234602214467,1.417229838262871,0.5539814834037313,0.6273420595930016,-0.14836589181888896,-0.6237084403704021,-0.607127650246346,-0.07191394739979544,0.6976956281502166,-0.6970332924547661,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6545316844902225,0.35003964483923966,-1.9688386093266814,-2.5914890876058387,-0.29664101811712007,1.6278258152610658,1.9406128803334504,-0.34266446847556425,-1.072913008219125,-0.9698367633638825,24
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4633428722792429,0.27262688469452023,0.3041624784053224,0.3375274601672829,-0.2879189518642829,0.2648481517821795,-0.6071335641572347,-0.641994211220442,1.4738528386134895,1.427299592239323,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4633428722792429,0.27262688469452023,0.3041624784053224,0.3375274601672829,-0.2879189518642829,0.2648481517821795,-0.6071335641572347,-0.641994211220442,1.4738528386134895,1.427299592239323,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.007303960314514823,0.6209843053457578,1.1626953969914045,0.9320543888249178,-0.06405258470813016,-0.840474311081371,-0.6071335641572347,1.6578810483620607,0.21259737161067102,-0.6319630380396973,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6800471369657815,-0.21949709051119576,-1.5184606848225073,-0.7833347266948764,-0.4463698221241572,1.598993595456705,-0.04657329034190241,0.5748789640589855,0.2894045955627658,-1.149901004907572,24
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7847278541323648,1.2845222494433526,0.11767786904031266,0.20744109783893977,0.2877374208229669,-0.5817706661095132,1.5622346955081012,-0.5231648158594102,0.1640875459567164,0.10241075208932506,54
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10029765115975517,0.10121291580264141,0.12119644657550152,0.34597462655224026,-0.569932427372683,-0.7398236528552379,-0.5774238696450221,0.055940465330428624,0.13579014765857622,0.36265855369323624,60
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4855151595628245,-2.121639196924301,-1.3882733160205196,-0.806986792572757,-0.4725360208826686,1.4417269419783718,-0.6071193259262798,-0.6231920917012914,-0.8424913363628408,-1.5118895871512774,37
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1452431084064704,-0.4849122681502339,-0.3080700127175395,0.14124603034954655,-0.5888302375871635,0.8939147656955116,-0.6071335641572347,-0.47051888120578844,-0.1795237190921285,2.026085440294679,74
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17879274477346602,0.30027429903192004,1.2189926375544262,0.7753978485947995,3.257600979914005,0.4011459181300683,-0.6071335641572347,-0.2148100557453402,0.6087609477846332,0.3670762891895123,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16690112350770137,-1.353041078344587,1.1380653542450823,0.3491999082628603,0.004270267605760532,-0.9800340499334895,-0.6071224930918269,-0.7984278456197751,0.6774832007944022,1.0097405477003598,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7108150459330618,1.7932346732515083,0.3358296762220222,0.4696104254593434,2.4726150171586645,-0.9217287487118432,-0.6071335641572347,1.3420054404403303,0.4834438981785838,0.367009857076786,74
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1596252516303271,0.29474481616444004,-0.3010328576471617,-0.3665054618080717,-0.484165442553118,0.8808092112389839,1.7219943735454706,1.2893595057867089,-1.529309617913414,-0.7964489491491512,47
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5496069274919274,-1.7898702248755036,-1.455126289189108,-1.1226036456834365,-0.5815618490431326,1.1743736310652055,-0.6067551859724094,-0.26745599039896173,-1.2831222527195947,-0.3889211536318064,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.831414673432363,-2.2045814399365002,-1.7404829272929245,-1.6538536188755726,-0.43910143358012627,1.5229813796088436,0.09636957948100729,-0.701408908900958,-1.7136469553984415,-1.357368492950716,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22984097182402452,-1.9225778136950227,-0.7021506966586918,0.03634758233271253,-0.6411626351041861,1.2346591815652332,-0.6071335641572347,-0.4554771855904679,-1.1861026014116853,-1.2301509970805204,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6071628731311797,1.3674644924555515,0.5962044138259978,0.5732801947292745,0.11184241805741837,-0.9479398576248987,0.19727042876776701,-0.794667421715945,-1.7374976196783023,0.29931553420904283,30
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.192550702305023,1.5333489784799503,-0.16380833377479603,-0.4654141009337542,-0.05969155158171168,-0.9240877485140182,1.4501226407450345,-0.7924111673736469,-0.4261153328330642,0.10091602955299112,51
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6605809575561973,-0.6065608912347927,-0.7936337125736023,0.38805687363366415,-0.6237185025985119,0.8755669894563728,-0.6069160667709943,-0.47803972901344866,-0.7818540542953974,-1.7471921304265947,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5357059426910882,1.1905210406961932,1.2964013433285808,0.9024125140558855,0.04351956574352747,-0.4795473413485968,-0.6070940446579307,-0.5615211396784774,1.162581457333948,0.23368060683580358,66
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0540563067038794,0.162037227344921,-0.09343678307101877,-0.13167423630625727,-0.5408588731965593,-0.944794524555332,0.8335063395481691,-0.6495150590281022,-1.064828037276799,0.1684110560825569,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097265693645254,-2.7470237092362844,-1.748575655623859,-2.53681288336866,-0.40566684627758404,1.4364847201957607,1.9966689077149837,-0.4404354899751474,-1.616223055543416,1.9049796987952714,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24790253073939708,0.3721575763091595,-0.8288194879254909,-0.004352401158445441,-0.5364978400701408,1.412894722174011,-0.6070217323826085,-0.5081231202440897,-1.0971679210461023,0.10373939434384381,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35190980657980525,-0.7282095143193519,0.8495419963595955,0.356264811057552,-0.42311097878325826,-0.9800589504869569,-0.6061722032876414,1.1464633974411642,-0.13909886438049965,2.0956398623187495,42
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4417422142771912,0.46615878505631886,0.3428668312923999,0.13418112755485503,-0.5350441623613346,-0.925922526137932,-0.6071247353329221,0.1988365736759734,-0.1552688062651512,-0.8134223539506314,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.37661112038167033,-0.25820347058355547,0.39916407185542135,0.6895439211549602,-0.5568493279934273,-0.8934207510857431,-0.6070276182654836,1.0411715281339207,-0.7575991414684202,0.7953309038773535,59
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5966672113099065,-0.330086747860795,-1.8741888736301011,-2.165291147273899,-0.6600604453186667,1.5465713776305938,2.0527249350965167,0.462066246944082,-0.02186678571677602,-0.719952371345219,7
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41714483307196787,-0.5623250282949533,1.2225112150896151,0.7741691698478966,-0.4609065992122191,-0.9442703023770709,-0.5337001682874262,-0.04183055616915443,-1.5850959174154617,-0.6292061053615704,57
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19253783067934255,0.6652201682855968,1.4125144019898133,0.6861650546009774,-0.09312613888425392,-0.6001184423486521,2.1312033734306635,0.5147121815977035,0.24493725537997407,0.6972771054938504,30
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3596354629301782,0.7702803427677162,1.3034384983989584,1.001474738024931,0.5101501102703133,-0.9269709704944543,-0.6071265291257983,-0.4103520987445064,0.4551464998804436,-0.431703434227319,47
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707116187590109,-2.4147017889007385,-1.936819553756463,-2.8763889720439453,-0.5059706081852108,1.5937513736740938,2.11718936658528,-0.6073983113052048,-1.5984361194702994,2.0011069659097225,64
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3902436126411849,0.8974584487197552,-0.04417669757837507,0.9093238320072143,0.07259311991965123,-0.6027395532399576,-0.6069858565250844,-0.4479563377828077,-0.1027164951400337,1.760290557278151,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5006492836727867,0.30027429903192004,0.4800913551647652,-0.025854279229246064,-0.5888302375871635,-0.9660255227749069,1.8649372433683804,-0.51564396805175,-0.5393049260256247,0.03305562640343226,22
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305145033832243,0.8200456885750358,1.092323846287627,0.3505821718531261,-0.5350441623613346,-0.9792673749977826,1.9462184830716038,-0.5231648158594102,-0.08654655325538216,0.2001988220219241,33
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26988966572999373,1.6494681186970295,-0.25177277215451765,0.16075130545663,-0.10039452742828485,-0.7154473215660963,-0.5505169765018861,-0.672829687231849,2.019588377220478,0.03411854020704735,62
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6284744462436047,-1.0986848664405091,-1.5360535724984516,-1.421018996337475,-0.5350441623613346,1.5439502667392881,1.8845568529519172,-0.32762277286024377,-0.5231349841409731,-1.3643438647869406,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3902436126411849,0.8974584487197552,-0.04417669757837507,0.9093238320072143,0.07259311991965123,-0.6027395532399576,-0.6069858565250844,-0.4479563377828077,-0.1027164951400337,1.760290557278151,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6418172635010435,-1.8894009164901429,-1.9962835141011548,-2.337766926370392,-0.6120890809280625,1.6304469261523715,1.8228952228322306,-0.2900185338219425,-0.8222789090070264,-0.7918319173146977,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42055189586084823,-0.8443286545364311,-0.6141862582789704,0.31249313069913653,-0.671689866989116,-0.1702562561745418,-0.604440072041552,-0.4629980333981282,-1.202272543296337,0.6659875803999273,81
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0118731342054428,-0.5346776139575535,-0.9695625893330452,0.18931808632212213,-0.4725360208826686,1.1743736310652055,-0.6071335641572347,-0.5434711049400928,0.6047184623134703,1.7555074451618824,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6284170891444255,1.2845222494433526,0.7193546275576079,0.8675487546125162,0.01735336698501618,-0.6001184423486521,-0.6071335641572347,-0.5870920222245222,0.49152886912090954,-0.8969939517598776,82
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4387920665714822,-0.5678545111624334,0.691206007276097,0.8506544218426014,-0.63970895739538,-0.39567179282681914,-0.6070819926120437,1.9286315694378295,0.24897974085113697,-0.830694703259379,41
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11620799949566898,-0.23055605624615566,1.345661428821225,1.0629086753700752,-0.3053630843699571,-0.8551525320726822,-0.6071335641572347,1.4096930707092725,1.397045614661395,0.12622666450157835,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5964891896270943,1.0025186232018746,-1.258085947218532,-0.2846447402956669,-0.3576954818869798,1.2844602885000387,-0.6071335641572347,1.229192723325427,1.2151337684590653,-0.11282929314275535,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.03049825146507398,-0.7558569286567517,-0.3608486757453724,0.5808058520540547,-0.5859228821695511,1.224174738000011,-0.6071335641572347,0.10106555217639013,-0.6080271790353937,0.7477655111655732,41
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4752897300921903,-0.4185584737404744,-0.17084548884517378,0.3290802937823256,-0.7036707765828522,-0.2960695789572082,-0.47512161967372396,1.0712549193645617,-0.6888768884586514,-0.74798672291557,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1028093555785984,1.2845222494433526,1.0325080281894163,0.8696989424195961,0.219414568509076,-0.7605304288965519,-0.6017521855286075,-0.8014361847428392,1.8538464729028006,0.20212535329097692,75
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.30335596184864966,0.023800155657921946,-0.1567711787044183,0.12343018851945473,0.14963803848637908,-0.5555595571964578,-0.6071335641572347,-0.7187068588585764,-0.8424913363628408,-1.1648482302709107,82
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027138114388306,0.08462446720020152,1.067693803541305,0.9337438221019092,-0.5510346171582026,0.44832591417356826,-0.6071335641572347,-0.29753938162960275,1.5061927223827924,-0.9289810140374226,68
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3034598944452914,1.2071094892986332,1.1028795788931938,0.9779762569904131,-0.2036056447535241,-0.5476962245225411,-0.6071335641572347,-0.9134968170769767,1.3566207599497662,-0.7975118629527662,79
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7557399108314748,0.17309619307988092,-0.29751428011197284,0.4305998752451767,-0.5960986261311945,0.9253680963911783,-0.6070228535031562,-0.5231648158594102,1.057476835083713,0.23371382289216625,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24455936554741955,-0.855387620271391,1.043063760794983,0.4803613644947436,-0.2559380422705468,-0.9786225817185215,0.9596324011566191,-0.244893446975981,0.8391826196409176,0.9435741634253123,65
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5311236572766804,-1.5963383245137053,0.11064071396993493,0.471146273892972,-0.44782349983296343,-0.9316889700988042,-0.32685342724956856,-0.43291464216748715,-1.5410328257797865,0.25410848149903326,73
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305027894659288,-1.9723431595023424,-1.0891942255294664,-1.1868021102091122,-0.5292294515261099,1.5282236013914547,2.097569757001743,3.3500718050856158,-1.068870522747962,-0.7499796862973486,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08465579536516599,-0.324557264993315,0.3850897617146659,0.8372925404700325,-0.5597566834110398,0.6553936745867066,-0.6071335641572347,-0.3802687075138655,0.10345026388927316,1.6788447870761345,65
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.344041713072599,-1.8506945364177831,-1.6451294760893065,-2.4039619938597854,-0.4449161444153511,1.6094780390219272,1.985457702238677,-0.3501853162832245,0.2611071972646256,1.131178449763397,10
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.31702309830704484,-0.8056222744640714,0.043787740801346516,-0.027236542819511864,-0.05242316303768074,1.3132925083044,-0.6070719025271151,-0.2900185338219425,1.3242808761804632,0.4053079700632973,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2945043690346573,1.417229838262871,0.3428668312923999,0.9154672257417288,1.0189373083524784,-0.6210873294790965,-0.6069155062107205,-0.609654565647503,-0.9920632987958673,-0.7963493009800623,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77394870759209,0.5656894766709581,1.1521396643858377,0.6244239475691072,-0.4042131685687778,-0.9800537082651742,-0.5995940284744185,-0.4855605768211089,-0.5716448097949277,0.3655151345404526,33
