popularity,duration_ms,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,explicit_False,explicit_True,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,genre
1.15101591535255,-0.21314583065236326,0.10610818849078053,0.09388866929975768,0.3855535921603979,1,-0.09853724352713035,0.5248385927925304,-0.6100841225480884,-0.8511582145945936,1.249950625459891,-1.240619719291612,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,0.22349107976115876,-0.7729537344080644,0.4449781195485997,0.677556378874858,1,-0.43144496306363345,-0.9775499844392628,-0.6100841225480884,1.5845671602206157,-0.663570894310469,0.5789302277395069,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.7506344697796699,-0.7738846401104278,-1.3037081029507631,-1.8511468850788275,-2.416667305187606,1,-0.634888569447052,1.5160814926627006,2.06762843351441,-0.7783928339004285,-1.6801041293415155,-1.88604260272186,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-0.8842564329762577,-0.6984880997552314,1.6430843807290128,0.5151960095983682,0.5871818211913116,0,-0.3844964385136137,-0.774790987037248,-0.6100841225480884,-0.4911610680024086,-0.4509573921137622,0.14864830545267507,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.6853889028450356,-1.6409582746289364,-1.8026965409444875,-1.890879406354158,1,-0.3318571837151069,1.5685282069415456,1.9442573838110073,-0.5884368927198714,0.22298729409466647,-0.8917254333317617,-1.8483742679467121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,-0.9373378885596076,0.039763892422943106,-0.27124435895903803,0.29517903447685157,1,-0.3076715801590362,0.9417899713093482,-0.6100841225480884,0.8415943257644042,1.5267493358669242,-1.419997936932719,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,jazz
-1.0177169148338845,-0.6953073782072701,-1.314765485628736,-1.788301873484285,-1.5586424152072256,1,-0.24080549973931115,1.6052409069367373,1.7816319092019757,-0.4835015542451281,0.5599596371988806,0.4826331468140697,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
1.7515880837118705,-0.2800753798446767,0.8801249759488832,-0.021970849282360316,-0.08415026413081578,0,-0.26356842073326014,0.07117451428052152,-0.6099377596209402,-0.44520398545872536,-1.2452493437165535,-0.31938871373492295,0.2500286490131997,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
1.3512066381389902,0.16277065742162622,-0.06528124301779886,-0.23613541393415383,0.3538539159408742,0,-0.5637544413409615,0.572040635643491,-0.6100841225480884,-0.8817962696237157,-0.262413342995928,0.14758571697349795,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
1.6514927223186504,-0.43691631138570025,0.719792927118276,0.5678594271356946,0.6365601629948007,1,-0.4300222805015116,-0.9661166007264747,-0.6100841225480884,1.270527096172114,0.7645499883692968,0.17860001820948343,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.44192482785136333,1.5380392452882703,-0.16591752388438533,0.40429907377098173,1,-0.21804257874536226,1.033571721297327,-0.6100841225480884,1.4313768850750048,1.6470966012612867,0.04511234051284333,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,jazz
-0.5839703487965975,0.6282490964630005,1.4219367271695549,0.6591426842003937,0.04798252088037241,0,-0.28633134172720903,-0.9757143494395033,1.5180664848356147,-0.5447776643033723,-1.301411400900589,0.21449558527168952,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.07959136475402005,1.2505472956609753,0.8487309873347681,0.5126571016175272,1,-0.18958892750292608,-0.7220820391870089,-0.6100677478451277,0.052664408764509126,0.2831609267918477,-0.814953415711206,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
-0.750795951118631,-1.393327921631148,-2.1827700258496083,-1.8139314033524505,-1.7826737807971296,1,-0.48692958298638395,1.584262221225199,-0.600158360821951,1.661162297793421,-0.9082770006123388,-1.4705373014735865,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,-0.6930853530132013,0.6368625570334799,0.4835979590759724,0.44148523241311544,1,0.03661759987444132,-0.7852803298930171,-0.6100841225480884,-0.28435419655583416,0.9210014333819678,-1.0454354980227434,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,pop
1.15101591535255,0.4320747350753564,0.15033771920267214,0.25890071091671363,0.29426462073975,0,0.6981649912610819,-0.031096578563226288,-0.6100841225480884,-0.207759058983029,0.8929204047899499,-1.3142371773646098,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-0.9509866739050711,0.24750328750351483,0.8082519885420593,1.0944936025089578,0.9163707665479054,0,-0.4627439794303132,-0.9757930195109216,-0.5691473651465047,-0.253716141526712,1.494656731761761,0.1804595480480435,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,latino
1.3178415176745837,0.7199793139504042,-0.09292469971273111,1.3823869517130083,0.8691260567976534,1,-0.5395688377848907,-0.8545099927410925,-0.6100841225480884,-0.6573725165353961,1.4023904949594168,-0.030032588498971984,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.7699781764627908,-0.015523020966921408,-0.3168859874913876,0.5963259585623281,0,-0.4684347096788004,-0.3562662070920652,-0.6100841225480884,0.9105299495799286,0.35135771051531967,0.1337056549642451,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
-0.8842564329762577,0.11126984768167744,0.625805174355507,1.1576897035537494,0.834073530208757,0,-0.4741254399272876,-0.8568700948836404,-0.6100841225480884,1.3701007750167606,1.8717448299974297,-0.814953415711206,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-0.3837796260101574,-1.6114716611472464,-1.065974375374346,-1.9990608704686648,-3.2577755410316063,1,-0.28917670685145264,1.6262195926482752,1.975100146236858,-0.5708200110781261,-0.6314782902053058,-1.3349908585985402,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,-0.2651125489007458,0.41018621213503537,-1.7187861623350142,-1.4906709940826695,1,-0.6021668705182504,1.613107914078564,1.9470612713042663,-0.468182526730567,-1.6078957701048984,-1.2466631912669324,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,1.8760327200597244,-2.4481472101209576,-1.4403722282876823,-1.582721976950902,1,-0.45705324918182594,1.4216774069607798,2.031177896102041,-0.36094933412863955,-1.609901557861471,-2.2378590069994475,-1.8483742679467121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,classical
0.8173647107084833,0.4686664725454244,-0.21455590917043305,1.4174958967378926,0.6601825178699267,1,0.48476260694281076,-0.9801337718182102,0.7638207491489004,-0.26903516904127306,-1.3455387315451885,0.08183805482440636,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,0.03641089406698152,1.4274654185085411,0.5608376381307177,0.6266540141761996,0,-0.14548576807714997,-0.6237444499141745,-0.6100782063454776,-0.06988781135197929,0.7043763556721155,-0.7157010105780577,0.2500286490131997,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
-0.1835889032237173,0.17809187952589076,-0.7287242036961727,-0.8540528463721159,-0.2400578063066472,1,-0.6263524740743212,0.09215319999205938,-0.6100841225480884,0.512235234201341,-0.8240339148362853,-1.5423616414879726,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
1.4179368790678037,-0.5586349092140239,-0.955400548594617,-0.8891617913970001,0.040819613273076066,0,-0.4883522655485057,1.285315949835783,-0.6100841225480884,0.15223808760915614,0.36339243705475593,-1.3395400655250176,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,0.02064168301229991,-1.3866384730355599,1.1576897035537494,0.7459850068679647,1,-0.45420788405758233,-0.9803396251717545,-0.220343760985065,-0.9721785319596259,-0.9885085108752472,-0.32852033347785203,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
1.2511112767457702,1.4078573875368392,-0.5518060808486066,0.6766971567128357,0.5454235938636697,1,-0.5879400448970322,-0.9631271380125805,-0.6099257029047193,-0.29967322407039526,0.5800175147646077,0.6789463683420642,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.95082519256611,-0.3237722220683597,-1.005158770645495,1.329723534175682,0.7699121663221246,0,-0.15259918088775912,-0.9802334205753399,-0.4875542390926631,-0.3839278754004812,-0.4308995145480353,1.5772321039265196,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,metal
0.35025302420678966,2.4349168552630625,0.9685840373726664,0.4941306425834377,0.24854393388466745,1,-0.3517747395848122,-0.958564273870321,1.1311300107658506,-0.6589044192868523,-1.0005432374146834,0.24770147524597816,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
0.5504437469932297,1.2668125463875222,1.0791578641523953,0.3817820185038081,0.060784313199795444,0,-0.3318571837151069,-0.9757405727966427,1.8433174340536773,-0.8174563540625592,-1.682511074649403,0.14795098176321497,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.2167925423491629,1.4393958096462023,1.4053506531525954,-0.49594160711829705,-0.5119434908048708,1,0.5558967350489012,-0.8120281541752281,1.736769709309829,-0.56928810832667,-1.0887978987038822,0.21422993815189537,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,0.15266402670021664,0.4820591995418592,-1.071728305526398,-0.33210878917487974,0,1.608681831019039,0.8395188784656004,-0.6100841225480884,-0.17712100395390684,0.09461687767401328,0.27612571706396905,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,1.39818082620783,-2.2380569392394727,-1.9852630550738852,-2.6541100722550013,1,-0.5324554249742818,1.6157302497925061,1.8769640839727872,-0.5447776643033723,-1.6331686958377143,-1.7412317165439872,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.416983265135603,-0.37770113191956917,-0.2090272178314466,-1.285892870178192,0.13210858469372408,1,-0.634888569447052,1.3377626641146279,-0.6100841225480884,-0.4911610680024086,-1.4265725569107257,-0.7026843017081362,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
0.6171739879220431,-0.15956635218247917,-0.4744044021027963,1.1682223870612147,0.5022937459303751,0,-0.4855069004242621,-0.9787588812033903,1.6778880719513867,1.1326558485410643,-0.7357792535470863,0.5465876909045502,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.416983265135603,-1.238986768433452,0.4765305082028728,-0.7241497497800444,-0.45204939102471287,1,-0.46985739224092227,-0.46378197136369737,1.885375746452565,-0.3073327378276758,-1.6776971840336283,-0.3835756990552226,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
1.6848578427830572,-0.6070087560800614,1.5380392452882703,0.620522844673021,0.9247528924713371,0,-0.45847593174394774,-0.7184107691874898,-0.6100841225480884,-0.642053489020835,1.767443866655649,0.015857951445495053,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,latino
1.15101591535255,0.7675288611476742,1.2450186043219889,-0.4467890840834591,0.18011530589156086,1,-0.6519607601925136,-0.2592397856762019,-0.6099032718047732,-0.7362655082353856,0.8247236210664779,-0.48309375130816556,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.03885124960308979,0.1669237932196315,0.7223387852451852,0.7851523952738186,0,2.263115809595071,-0.6053880999165788,-0.6100841225480884,-0.5217991230315308,0.5078091555279903,-0.8138244154520805,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,3.583883076176784,-1.3645237076796142,-1.5070792238349622,-2.300079553707146,1,1.4095062723219858,1.539682514088181,1.0918755858602223,3.721571498501884,-1.1289136538353364,-0.9716852163898483,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.9851439269627174,-0.3403119741177587,0.5041739648978051,0.7258496797476737,0.9139323299156343,0,1.7367232616100017,-0.3798672285175454,-0.6100841225480884,0.366704472813011,0.4957744289885541,2.5426933549289616,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,latino
1.2511112767457702,0.42538178015612504,-0.6900233643232676,1.0418301849716316,0.6188814974108355,0,-0.09853724352713035,-0.9794406884890152,-0.6071961184300314,0.6424469680751101,0.30723037987072016,-0.8969387580577248,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
1.2511112767457702,0.19684469699035018,0.4986452735588186,-0.6504209652277875,-0.7467954189504777,1,-0.523919329601551,1.0886407712901143,-0.26240207338395244,-0.46052301297328646,-0.5191541758372342,0.01300224490770628,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
1.1176507948881436,-0.2528107723222925,1.1676169255761786,-0.3168859874913876,0.7092560550943818,0,0.3225767948609248,-0.6106327713444634,-0.5844285519847671,1.0101036284245757,1.1095454824998017,1.6754551264704654,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
1.2511112767457702,-0.5104760970441866,0.8580102105929374,0.3256077064639937,0.7200766176500847,0,-0.43144496306363345,-0.5057393427867733,-0.6100841225480884,0.13691906009459506,-1.2853650988480074,-0.8480928939055462,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.3731137250672981,0.14480902786368569,-0.4643435565959012,0.24000940567171872,1,-0.4627439794303132,-0.39297890708725663,-0.6100841225480884,-0.771499271518876,-0.36270273082456334,0.14306971593699486,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,jazz
1.284476397210177,-0.7306626661741868,-0.7895398084250237,-1.4017523887603098,-0.1809257179740739,1,-0.2536096427984074,1.285315949835783,-0.610071785443118,-0.5141396092742502,0.11868633075288576,1.6967733078339595,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-1.0094909889137844,0.9132971239828018,0.09739956380224611,0.9003685261486265,1,0.15043220484418604,-0.4716489785055241,-0.3016564982895807,-0.29967322407039526,0.2911840778181385,2.0059865552745344,0.2500286490131997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
1.8850485655694973,-0.5417098866672662,1.3334776657457716,0.27294428892666733,0.46632680560437695,1,-0.5082698214182111,-0.9733280239398158,-0.6100841225480884,0.09096197755091182,0.7846078659350239,-0.31523797748813687,-1.8483742679467121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.416983265135603,-0.3793407714780957,0.6147477916775341,0.8206438313148607,0.129974952640487,1,2.277342635216289,-0.12287832855120495,-0.6100841225480884,1.64584327027886,0.7765847149087329,-0.7805853195878174,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.9033265674439421,0.5041739648978051,1.4490939472602884,1.263847986646532,0,1.08228928303397,-0.5188510213564846,-0.6100841225480884,0.5198947479586216,0.36339243705475593,1.6729978906123686,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.4568518196792608,1.2450186043219889,0.7574477302700695,0.6551532423158675,0,1.2672380161098051,0.32816341424686185,-0.6100841225480884,-0.05456878383741821,1.7714554421687945,-0.780186848908126,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.5858367982833497,-0.7397815863741456,-1.4087741777652867,0.015978040081814828,1,-0.4485171538090951,1.5291931712324118,-0.6100810382718458,1.1096773072692225,-0.446945816600617,-1.4709025662633035,-6.045180101866536,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.0166018195627228,0.1091642996147171,0.5262887302537509,1.4736702087777074,0.7821043494834798,0,0.1404734269093333,-0.7900005341781132,-0.6099674808283688,0.512235234201341,0.44362394731766375,1.0070869730679846,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
1.4513019995322103,0.30126196155356577,0.12822295384672633,-0.3168859874913876,0.4338651179372684,1,-0.6519607601925136,0.32291874281897737,-0.6100841225480884,-0.3992469029150422,-1.4650836818369217,0.025520865428012934,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,metal
-0.15022378275931061,-0.07586409668654985,0.7474363838132083,1.2138640155935643,0.9814465441716393,1,-0.5224966470394291,-0.9747440852253446,-0.6100738603198631,-0.8381370412072167,0.5158323065542811,-0.31656621308710814,0.2500286490131997,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.6171739879220431,2.7980566984711563,0.7640224578301676,0.26241160541920205,-0.40648110645914715,0,-0.471280074803044,-0.8765376127382073,1.6638686344850913,-0.4911610680024086,0.4957744289885541,0.14781815820331815,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.40178501789399196,-0.44676094540786404,1.273549222135867,0.6361029561262498,1,0.513216258185247,-0.5712977356353296,-0.6100841225480884,1.5003125088905298,-0.2303207388907647,-0.6344129919209989,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,metal
0.45034838560000967,1.0915144700893145,-0.4744044021027963,-0.039525321794802434,0.04691570485375387,0,-0.44424910612272966,0.729380778480026,-0.6100841225480884,5.077305433540538,0.7805962904218784,0.25361212366140146,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,jazz
-0.9176215534406643,0.365172065220068,0.3051410766942928,0.33614038997145895,0.3629980533118906,0,1.978579297170709,-0.6525901427675393,-0.6100841225480884,-0.7102231614606318,2.0281962750101004,-1.3360866529676916,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,latino
-1.0177169148338845,0.691666412284044,1.2837194436948942,1.3156799561657282,0.05194498040781286,0,-0.057279449225597925,-0.9792151676176163,1.9078068463986382,-0.625968510130546,-1.3455387315451885,0.24740262223620954,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.24110034115838974,1.0293996421015172,0.6977625237277663,0.9060074108607534,1,-0.1028052912134959,-0.7690218484665752,-0.6100841225480884,0.2058546839101199,0.30723037987072016,-0.8820625193492433,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,latino
1.2511112767457702,-0.1180556960368315,-1.0106874619844815,1.0734282354940272,0.677251574295824,0,-0.2536096427984074,-0.979406598124734,-0.6092121135376848,0.23649273893924205,-1.0767631721644462,1.5089607941393828,0.2500286490131997,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-1.484601190389126,-1.2539498808998852,-1.9494519311485035,-3.4240464388945897,0,-0.545259568033378,1.6262195926482752,1.9470612713042663,-0.4528634992160059,-1.3455387315451885,-1.775068518427787,2.348431565973111,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.1843810358169569,-0.45864377548092916,-0.7121381296792134,-1.6685803709494298,-1.148375451827619,1,0.3994016532155024,1.413810399818953,-0.6100841225480884,0.15223808760915614,-0.24636704094334635,-1.4294948214653656,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,jazz
-1.0177169148338845,0.03641089406698152,1.4274654185085411,0.5608376381307177,0.6266540141761996,0,-0.14548576807714997,-0.6237444499141745,-0.6100782063454776,-0.06988781135197929,0.7043763556721155,-0.7157010105780577,0.2500286490131997,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
0.45034838560000967,0.462654460830827,-0.10398208239070401,0.64509910619044,0.34242374422710353,1,-0.013176289799822,-0.9525853484425326,-0.6100061744757758,0.35138544529844995,0.6281564209223527,0.5712264612654719,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.3836181446711963,1.849995602261483,1.1565595428982056,-0.08516695032715156,-0.1662950981804475,0,-0.37738302570300475,-0.9413093048725809,2.0339817835953,-0.6052878229858885,-1.124902078322191,0.1151767683585923,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,techno
-0.4171447464745641,-0.4083525359071065,-0.9885726966285356,-1.2262076636358887,-1.429100469117825,1,-0.5196512819151855,1.6209749212203908,1.958276821277303,-0.16180197643934574,1.1135570580129472,0.705909551001187,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
1.15101591535255,-0.03437136009891888,-0.43570356272989114,-0.6153120202029032,-0.32326945638289717,0,-0.4769708050515313,0.9863696784463665,-0.6100841225480884,1.4926529951332492,1.4625641276565977,2.0071487614236343,-1.8483742679467121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
